filename,LanguageIC,Entropy,LongestWord,SignatureNasty,SignatureSuperNasty
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/d5a31984b92eb65adfa52c969148441263830c07.php,0.0743912089899835,5.385946624282205,54,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/d5a9d191cceeb54b27431fb190f1c535ec274879.php,0.034727253671629,5.104563069609098,109,1,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/d5ad038c685b850c32206f361e5dce4d8fc1a592.php,0.020415470113720677,5.767091355528169,167784,1,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/d5bb2f13c4f8c5ba234cb25796ed461a78f8686b.php,0.04382284382284382,4.433167882583681,33,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/d5cb60ba9695e5405f59b59455c45c98efd4f1f9.php,0.02801524014155261,5.946659280344568,100,27,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/d5f16045c206f8dff72be16174aa4b2865b50d9a.php,0.024318588855480935,5.976215273110695,31483,141,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/d659ce16aeb767e1221832f14d7569b98a873b5a.php,0.030425596419242557,5.828447885866571,84,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/d67f32682727b9772b05ace8e1a6ffc20287f2d7.php,0.03172331544424568,5.384927273981955,35,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/d6b4bb8a53978209f56f9a464acda4d98aa80ffe.php,0.08120331584179896,5.58693265660678,69,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/d6b851cae249ea6744078393f622ace15f9880bc.php,0.019070010449320794,5.3983109595946175,43,1,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/d6d668b5a915eb9094e986d3abec24b805e66fff.php,0.15144401892033155,3.368257553697462,107,1,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/d6e4aee928f5abce7fa102be1ba861759b070b09.php,0.03396129702192023,5.781454891224991,11589,105,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/d6f2ab917c15300d13b2c93309d3400fde791177.php,0.0567139963511251,4.225245202787803,113105,4,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/d710c95d9f18ec7c76d9349a28dd59c3605c02be.php,0.028537700735703227,5.682673610771782,143,25,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/d79404908b50464e033e959489096311dd4c95c2.php,0.024969633871247614,5.399772927889431,119,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/d79e9b13a32a9e9f3fa36aa1a4baf444bfd2599a.php,0.03322526889865172,5.212809663331602,34,2,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/d7b55cb95c2e789e93b8628ca9c9333102a9a460.php,0.09121058006329434,4.528500216237084,35,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/d8656d72388bc4db72b2b165e51d9d996385772f.php,0.020110192837465565,5.453178329159566,69,2,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/d881bad2450fee76945516bed7918e868d5e6913.php,0.07352380952380952,4.3514494984135546,48,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/d88733ed68ddb4a6f715d6a2c889d979c3ffef63.php,0.022350373353417028,6.1675486241500765,86,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/d889da22893536d5965541c30896f4ed4fdf461d.php,0.018427784216387764,6.302473714547629,149,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/d8fa26e4df85e4c02b252d348e7874f8265f0fa5.php,0.026998820018932185,5.94164580104154,91,12,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/d91aefafdc7482ed1782729a25ea5bed8794d3dc.php,0.032055363160475275,5.735942696990425,2747,126,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/d926a6cfad1dd8ebc2079fca04abaf085d7f9298.php,0.03714204256037011,5.727397511913526,611,69,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/d92eed4165356d5fcef5c9383069d0f699c91a28.php,0.17511199601791935,3.369357246305411,116,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/d9596eabdec13d2b54ced6ffd84e037bba041799.php,0.03282137597306964,5.039052836723635,37,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/d9647e41366232fdba4960fa1141f5f6.php,0.02728831950715811,5.427252937394068,78,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/d9a0a16699b59b4d92121adbab57064fe4bd04ce.php,0.044243921081005645,5.234264979540923,153,108,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/Da.php,0.03039426859636873,5.461374683127626,63,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/da2464fa91c08a80fe5f89a949b94bccde3ad79d.php,0.056033845806359395,5.560183004032665,11589,148,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/da3247c5f472539e77d887a1921841c4afb254d2.php,0.04587846217445225,5.182437117121981,94,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/da60e6322054893ca05aff84ccd97a7f0c072cd3.php,0.028523123909249562,5.1449439102008565,27,2,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/dafa5e0e87ddc6a6a9c1e7ec45aebbf10f118545.php,0.027200075371862104,5.734151040468444,91,2,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/db04cb95b072b2f742974414b805658b6ef24afa.php,0.028051654450841193,5.89865553029943,81,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/db076b7c80d2a5279cab2578aa19cb18aea92832.php,0.028736271171615202,5.637546088747563,55,2,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/db094a61546155eade44027d2009530426d0cf33.php,0.028482780018616195,5.466722021577588,148,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/db09b19d311078adb8bca4fca10995a68583b65a.php,0.24932085042900073,5.410680359150605,48,16,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/db1c936cecbb4e11201e1a2cda68c045e082a8e5.php,0.02744801225117622,5.588057643685296,365205,3,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/db36d4b6d80d3366847003f6de4014a33e05e740.php,0.04021784666945957,4.786932714986753,29,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/db6c19926fe38e8d18ed264c094ba6f318543475.php,0.2009853727574548,5.9683544762055165,98,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/dbd858c838fbe3c328d19dc413cd4de2319d5a39.php,0.03514447276820952,5.729905821071987,164,2,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/dc0878cd6d1fa4132d91b4414ed5cf7a946b99a0.php,0.034689305859045644,5.396367093328812,100,30,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/dc3e00e95eb80ea2463bac92d653c070b4142a4b.php,0.029185464805630668,5.571965724723809,1323,45,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/dc55683d53c77875bfef362251f89281f925a975.php,0.04557040780676439,5.1722141551506855,127,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/dc8e99bba94afd596b72ef1b5a5c2054343584ca.php,0.022314802390470435,5.673029016942716,79,1,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/dc94d94bea37db31e6b2a458e63acf4fd204fdae.php,0.04699055637728979,4.853906325062806,35,1,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/dca8ec83b111cbecfe459c76aa71e88cf38a0f80.php,0.03570657688531462,5.494253559019554,422,94,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/dcb3bdebb8369acbfbb8b44ffba75df1065e3ff6.php,0.02887196930198285,5.779092392621254,422,103,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/dcc8226e7eb20e4d4bef9e263c14460a7ee5e030.php,0.039199873457874714,5.773894990237887,116024,122,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/dcf582acee840d06a18bec8598f77cc6d56126a3.php,0.048174197620237356,5.156876575690283,31,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/dcf5b535ebdbb7892252b90ec4f313e5da3769af.php,0.0339826591370953,5.780206447931818,11589,103,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/dd2f4200e7f2909987c4ddd760766eb0689dd29f.php,0.02999019215647262,5.7392616197307005,422,104,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/dd4cf2fcb30436e0555d847d7528b98f05290561.php,0.0241973324867822,5.826902382204017,1315,5,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/dd696a4d17328d7d10e7058b9623bbb4444fb1fd.php,0.027872284390112627,6.084084573727582,150,31,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/dd89b9b09481cf55a01bd2b559a67d99.php,0.08621767881900683,5.582200845963763,388,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/ddb6aaee098af80f5437028c221929bffa2112bf.php,0.08254846416346168,5.681656657273735,1128,25,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/ddb70e5f084df99327def1a2342c65ff8586588a.php,0.030802230802230803,5.305741074093988,36,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/ddc4f813361ea79bbeb66fed0711e442651e045f.php,0.028223006160974267,5.6550835753346975,108,10,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/dde2bdcde95730510b22ae8d52e4344997cb1e74.php,0.03026827890704159,5.430698385154797,169,6,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/ddeb68c8a4d9e8bbe1cedcb51bd71aa1a697de72.php,0.04621579862109389,5.182014185213633,101,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/ddee7a47feb8b70faa4be4c6d112fcf52335ec3d.php,0.03374724394519436,5.6321568646754265,784,20,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/de074e9745654556f96e36d585fcff615f6539f9.php,0.028710292639911407,5.499508079106886,40,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/de0c0db569a22b08ba8592b462d5f1a49994900e.php,0.02939846223428313,4.721916658982598,55,1,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/de1550b86b171eeefd8ebd2c0a737b037be1b779.php,0.03953806808476916,5.994319995527446,186,6,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/de404053a7f33585cd1ff655f62dec85.php,0.03068940194804671,5.428156890630221,1056,8,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/de75be47d612f334a6b18d5d7e6ca2baf11ce2b9.php,0.06742944317315026,4.887910539088294,39,1,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/de98f890790756f226f597489844eb3e53a867a9.php,0.03683257565636983,5.457857702322923,118,1,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/dea424120ba697a5e6808047bac11f39522a66c5.php,0.0162264772539059,5.997112197153273,278,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/deadc6e34da17fbb5a92bcf15a5fe17eab80049e.php,0.046082499389797416,5.1887034408106985,130,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/deb0e9a31396a0f1840ccb9cc177cb04e1a4b5a5.php,0.04771121350789168,5.0395425892461025,702,8,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/deb445e9f0c2f27cab0da1226d9364d6d0046afe.php,0.026442353251638472,5.706971028717851,727,26,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/deb65ac618148c5b709c33de019e47e07229ca68.php,0.04116883116883117,4.851523879679645,37,1,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/dedbb42df8d401db68fe21df7361a785d744069b.php,0.015565212755636925,6.012602727796875,25791,1,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/def.php,0.025391935373451083,5.52108468728331,46,1,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/default.php,0.052450214323095344,4.664464074837251,5072,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/df57db7163eb097da44b151e2ce2697bcbcd4250.php,0.02162113430601,5.863480617440252,124,3,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/df8dc1bd867e1634fcc71a62fa16fbf1253ddb1f.php,0.052267845053113576,4.650997407002062,4728,1,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/dfef435dd415a8974201b152d3e0f35127a90f9b.php,0.042179080488486134,5.497347163769878,76,13,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/dir.php,0.048332146714089835,4.665577066904137,818,1,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/e034e8d0fe79a50177b93b5530564afe892da22c.php,0.015628886302522363,6.000942675194253,216475,3,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/e03b5df1fa070675da8b6340ff4a67c2.php,0.038883377520298926,5.47047349373184,72,1,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/e05b70e1626132de79516c3e3c62a23fd9e38799.php,0.04305288547831675,5.513537744255242,219,32,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/e0678f82f8b26dc541f02c63c967c3c5a3cd42f6.php,0.03153988868274583,4.859659994949424,27,1,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/e09a289963ea12fd5b924a6a0f0f3105e617af4a.php,0.06615525172549021,6.008452795117291,3147,53,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/e1370dc8d2aacc4b9a82976133360dc6.php,0.11567171079255435,5.303954779395371,116,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/e166277d62ae0fb9f2971962355805fb72117406.php,0.02884497153135858,5.608918096375493,92,25,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/e16897a149962c97fe573e92c5021091cc997a17.php,0.06302521008403361,4.249331249181712,19,1,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/e172ceb93839a1996979f6575e4e7b2acc2e75b3.php,0.03287128712871287,5.035060290688963,37,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/e1b0647940d50116c91b2106ce90c6ebed112904.php,0.03617034693300678,5.777276929352747,84,1,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/e1c7bdf782f7fb8a9a97d65110ae77501eb55a84.php,0.3031233120070934,5.648109626663935,771,20,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/e1d1091fee6026829e037b2c70c228344955c263.php,0.014221986517956517,6.508258643125603,131,3,3
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/e1db477ebacb87c475bb93f40669aca0970679d9.php,0.03548934108527132,4.835173961185342,24,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/e1e416374e6b60db5a2c7da52f790d1038a46e4d.php,0.07439212065250847,4.057089583687583,346,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/e1f48c9b69f14db81a56817e00280cf8.php,0.02705979608707633,5.2095131501385605,79,2,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/e216c5863a23fde8a449c31660fd413d77cce0b7.php,0.026804915514592933,5.360347593809356,29,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/e23b97c71abe542dbd4d1e7b02089f76a39cd0e8.php,0.031960049937578026,4.747291953860042,34,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/e274f8c5cb7f1673cc7e8b2750c5ff21a9e8812e.php,0.02602055779754124,5.737737782606789,5847,57,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/e29a07333e9a1716625040c0a4fbeccaaa820d91.php,0.021160370306480363,5.359832210952546,41,1,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/e2c9c9f984e6a654fa278aa2400157256d75f32f.php,0.02731307605350974,5.858145198096083,8867,33,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/e2cca67ef49907079085beb15b35376ae76f8c79.php,0.023266433218067484,6.089368263878569,30070,108,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/e2e75d1c59de88ef408e6a5df17dbaa3f7798834.php,0.09491871442486406,4.179033532909058,87045,15,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/e2ee1c7ba7b05994f65710b7bbf935954f2c3353.php,0.030908302469895073,5.468849045849276,197,34,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/e32405e776e87e45735c187c577d3a4f98a64059.php,0.039353759526011216,5.415892287348218,66,11,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/e3640c63cb44200bfd3038443b2bd9bd736df795.php,0.02228329608320101,5.673462487607376,80,1,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/e36f776ef82b014b3d0149e5b4abb7ac4551089e.php,0.015381317468092244,6.059812886552673,34231,2,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/e3b26ee4d01705887cd3f0ecdd9a41b585ed1d3c.php,0.06222832303820636,4.725798636685424,18,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/e3d1d6ba80e9903122edb0a4e93692a0596b6c21.php,0.026766620381181286,5.605192010586882,333,86,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/e3f65bc1f03be33d9406ffd73e65662520001730.php,0.026799317443862405,5.579015550699028,53,7,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/e406c779b702032f9c3abf1809c2782f8f2f9c17.php,0.018993181200302845,6.139453741611732,39947,69,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/e412ac0f880f0bdad9b50951a835552e04c0e8c1.php,0.03474405642228408,5.404414296253825,60,3,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/e41daef9a9a60ea79dc2affbd34510bc727a4dd1.php,0.02986470941559141,5.71968741461656,1128,26,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/e41dd4dfd22e1316f3726bb1d3411e3ebbb02b90.php,0.02405987502669076,5.835825345201423,5847,37,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/e464a05e34d9028bc10bed11eb4f803b98a6faf6.php,0.10665044606650446,4.4460135492359925,65,1,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/e4ba288f6d46dc77b403adf7d411a280601c635b.php,0.027791397098933687,5.5480910817080495,129,4,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/e4f2653fdbe26d74aec6275072400a63ad9a2842.php,0.028400494217851045,5.6142869142134355,526,15,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/e54028560f1c0144aa2f5f2ab4967f3c.php,0.0653523627695564,4.831677157205717,977,2,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/e5713d6d231c844011e9a74175a77e8eb835c856.php,0.02785030688743395,5.55373565137777,129,4,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/e61d22b9bde5097d8300cb5fa2662e9604ea6d48.php,0.07580783163322,5.167734240787649,28,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/e65e0670ef6edf0a3581be6fe5ddeeffd22014bf.php,0.021524109324417225,5.970889761152098,14034,24,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/e680b58926609fcf0a2afa73ba1bf3a6ac61c414.php,0.015586340891675198,6.015622838850036,57185,3,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/e694ecdb8fb2cc58c0741c7d63c2528bc8979ccb.php,0.03136009439663403,5.5204685425929165,122,3,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/e6dcaf6a6a60c921e58dd0f5610822a3ca9b7aa6.php,0.02832311130128845,6.718742570792732,213,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/e71d081890697f237c5019d6b5ad7ea614b4c7cb.php,0.07556810024184306,4.735675374078702,15000,18,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/e71f758224d8de1e746e468036248fae3e0fe7e5.php,0.03710679868750119,5.728115854987479,611,69,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/e73c0d708cf971539f7b93908bc36933e527ecdc.php,0.04056013915332722,5.319179404671965,97,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/e75be5c4dfa0d8a887477f9e7bcc12c86086db3e.php,0.028619261415162196,5.857915846159775,422,62,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/e766de47bfdf91ea516a598c4a99b3300b2b2c1c.php,0.0454404499718302,5.190378516268942,116,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/e7701cfc8dfa1182678beb07e07365241c1d3ff5.php,0.030991735537190084,5.218162749200045,28,2,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/e7772524e094e157cd0c9aab205237007be1d316.php,0.019911992912525205,6.164659186674202,399,1,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/e78c2c0ab5d6a9c6d381dfb51e4f38de159adf59.php,0.0223577367796429,5.670602761878396,80,2,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/e7b674446149e6229a642925b5ff6585ef7b6657.php,0.03649570378244309,4.920129208400934,19,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/e7eedb793acc26f86da4d61cdc1f7fcdf7ea9407.php,0.02778913099694684,5.921740100909191,314,28,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/e8690bf43b72737c13daf5cedc5bfe43663fb92d.php,0.015072056839263336,6.078553400399426,137,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/e8eaf8da94012e866e51547cd63bb996379690bf.php,0.019435946998377772,5.918442878657906,6621,26,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/e8ed8761140afe339587af2f5b3fcb900beace73.php,0.02997972088096266,5.359898331956433,58,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/e9034bbef6711752a2b9e221a5af33d044208a5e.php,0.022066580860244548,6.085218943365355,112,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/e95cca8478e432e289a3ff42cde6975598171348.php,0.027654419056402466,5.704868219083391,127,24,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/e98889690101b59260e871c49263314526f2093f.php,0.02843708016121809,5.221167901653406,57,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/e9dce82cc28701d0d9c4cb73d7d8fcf57df6a610.php,0.02236178591838151,5.670379382839475,79,1,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/ea0678201ae28110822ef8aebaf160a7c4c55835.php,0.015123042505592842,5.756749918638782,67,1,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/eacd85cbd49e2cd5dbe2bdc700cc0d1ff9c571b5.php,0.09053450535507084,5.332746246651839,56,2,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/ead59aab3c6c886cf92b7e09b10d62c1db071eeb.php,0.02209610505261819,6.139975741903543,85,1,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/eb00dcdf0d69b869b906029926f86d1ab1dfc964.php,0.037390987449461045,5.560602721263191,353,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/eb22df511d87d657dceefbc9d18e371de7383116.php,0.07460828943106064,4.695331653155284,230,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/eb5275f99211106ae10a23b7e565d208a94c402b.php,0.026924023129701168,5.643908759321262,940,15,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/ebb1c2083981a7dae17e286156bce3c2248e5f4a.php,0.030418998035403173,5.8900343506556165,1312,16,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/ec16a7fffeccbe8deab8f82075ce954d5197435f.php,0.03325978234914669,5.81581041003263,96,2,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/ec1ff442cce587163db454bfa6b4563b1df89db9.php,0.03068538593685208,5.370457928488177,62,0,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/ec67c289561905bfb001dfc3eb41915a.php,0.01602840497748071,6.113026155299294,2991,3,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/ec6c55889ef1fa67d01ef37881c087f76cf865aa.php,0.0680996980398178,6.413776271592343,91,2,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/ecb3b9bcb307818e29db9056cae49400e2baa663.php,0.015671894138818043,6.005165041937574,115175,1,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/eccb0e5a23785ffcc99587355a0d8ca74a05bb9d.php,0.023497796563663263,5.82364244848004,154,53,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/ece57a9351830b2feb491043aeaee1b5ff570d1e.php,0.049609268664495755,5.453918690021397,62,35,0
/Users/jiaheng/Desktop/webshell/res/samples/webshell/webshell-sample-master/php/ecead5eb49132e819e2f73656c312484e76905d5.php,0.029386219478656665,5.605643133734585,153,30,0
